9	CO,C1CCCCC1,CO,OP,P,O=P
113	C=O,C,CC,C,CC,C,CO
113	CO,C,CC,C,CC,C,CO
113	C=O,C,CC,C,C=O
113	C=O,C,CC,C,CO
113	O=P,P,OP
113	OP,P,OP
113	C=O,C,CO
115	O=P,P,OP,CO,C1CCOCC1,CO
115	O=P,P,OP,CO,C1CCOCC1,CN
115	OP,P,OP,CO,C1CCOCC1,CO
115	OP,P,OP,CO,C1CCOCC1,CN
115	CO,C1CCOCC1,CO
115	CO,C1CCOCC1,CN
115	O=P,P,OP
115	OP,P,OP
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	C=C,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	C=C,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CN
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CN
116	C=C,C,CO,CO,C1=CCCC=C1,CN
116	CN,C1=CCCC=C1,CC,C,C=O
116	CN,C1=CCCC=C1,CC,C,CO
116	C=C,C,CC,C,C=O
116	C=C,C,CC,C,CO
116	C=O,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	C=O,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	CN,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	C=O,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CN,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
121	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
121	O=P,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,O=P
121	CO,CC,C,CC,C,CC,CO,OP,P,OP
121	O=P,P,OP,OP,P,OP,CO,CC,C,CO
121	OP,P,OP,OP,P,OP,CO,CC,C,CO
121	O=P,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	O=P,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	CC,C,CC,C,CC,CO,OP,P,O=P
121	CC,C,CC,C,CC,CO,OP,P,OP
121	O=P,P,OP,CO,CC,C,CC,C,CO
121	OP,P,OP,CO,CC,C,CC,C,CO
121	O=P,P,OP,CO,CC,C1CCOC1,CO
121	OP,P,OP,CO,CC,C1CCOC1,CO
121	O=P,P,OP,CO,CC,C,CO
121	OP,P,OP,CO,CC,C,CO
121	O=P,P,OP,OP,P,O=P
121	O=P,P,OP,OP,P,OP
121	OP,P,OP,OP,P,O=P
121	OP,P,OP,OP,P,OP
121	CO,CC,C,CC,C,CO
121	C=O,C1=CNCN=C1,CN,C1CCOC1,CO
121	CN,C1=CNCN=C1,CN,C1CCOC1,CO
121	CC,C,CC,C,CO
121	CO,C,CC,C,CO
121	CC,C,CC,CO
121	CO,CC,C,CO
121	CO,C1CCOC1,CO
121	CC,C,CO
121	O=P,P,OP
121	C=O,C1=CNCN=C1,CN
122	C=O,C,CC,CC,C,CC,CC,C,CC,C=C,CC,C,C=O
122	C=O,C,CC,CC,C,CC,CC,C,CC,C=C,CC,C,CO
122	CO,C,CC,CC,C,CC,CC,C,CC,C=C,CC,C,C=O
122	CO,C,CC,CC,C,CC,CC,C,CC,C=C,CC,C,CO
122	C=O,C,CC,CC,C,CC,C=C,CC,C,C=O
122	C=O,C,CC,CC,C,CC,C=C,CC,C,CO
122	C=O,C,CC,CC,C,CC,CC,C,C=O
122	CO,C,CC,CC,C,CC,CC,C,C=O
122	C=O,C,CC,C=C,CC,C,C=O
122	C=O,C,CC,C=C,CC,C,CO
122	C=O,C,CC,CC,C,C=O
122	C=O,C,CC,CC,C,CO
122	C=O,C,CO
130	C=O,C,CC,C,CC,CC,C,CC,CC,C,C=O
130	C=O,C,CC,C,CC,CC,C,CC,CC,C,CO
130	CO,C,CC,C,CC,CC,C,CC,CC,C,C=O
130	CO,C,CC,C,CC,CC,C,CC,CC,C,CO
130	C=O,C,CC,C,CC,CC,C,CC,C,C=O
130	C=O,C,CC,C,CC,CC,C,CC,C,CO
130	CO,C,CC,C,CC,CC,C,CC,C,C=O
130	CO,C,CC,C,CC,CC,C,CC,C,CO
130	C=O,C,CC,CC,C,CC,CC,C,C=O
130	C=O,C,CC,CC,C,CC,CC,C,CO
130	C=O,C,CC,CC,C,CC,C,C=O
130	C=O,C,CC,CC,C,CC,C,CO
130	C=O,C,CC,C,CC,CC,C,CO
130	CO,C,CC,C,CC,CC,C,CO
130	CO,C,CC,CC,C,CC,C,C=O
130	CO,C,CC,CC,C,CC,C,CO
130	C=O,C,CC,CC,C,CO
130	CO,C,CC,CC,C,CO
130	C=O,C,CC,C,CO
130	CO,C,CC,C,CO
130	C=O,C,CC,C,C=O
130	C=O,C,CO
131	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
131	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CO
131	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
131	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CO
131	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
131	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CO
131	O=P,P,OP,CO,CC,C,CC,C,CC,C,C=O
131	OP,P,OP,CO,CC,C,CC,C,CC,C,C=O
131	C=O,C,CC,CC,CN,CN,C,CC,C,CO
131	CO,C,CC,CC,CN,CN,C,CC,C,CO
131	O=P,P,OP,CO,CC,C,CC,C,CO
131	OP,P,OP,CO,CC,C,CC,C,CO
131	C=O,C,CN,CN,CC,CC,C,C=O
131	C=O,C,CN,CN,CC,CC,C,CO
131	CC,C,CC,CO,OP,P,O=P
131	CC,C,CC,CO,OP,P,OP
131	CC,C,CC,C,CC,C,C=O
131	CC,C,CC,C,CO
131	C=O,C,CC,C,CO
131	CC,C,CC
131	O=P,P,OP
131	OP,P,OP
131	C=O,C,CO
132	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,C=O
132	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,CO
132	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,C=O
132	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,CO
132	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,CS
132	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,CS
132	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,C=O
132	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,CO
132	O=P,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
132	OP,P,OP,CO,CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
132	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,CN,CN,C,CC,CS
132	C=O,C,CC,C,CN,CN,C,CC,CC,CN,CN,C,CC,C,CO
132	CO,C,CC,C,CN,CN,C,CC,CC,CN,CN,C,CC,C,CO
132	CS,CC,C,CN,CN,C,CC,CC,CN,CN,C,CC,C,CO
132	C=O,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,C=O
132	C=O,C,CN,CN,CC,CC,C,CN,CN,C,CC,C,CO
132	CC,C,CC,C,CC,C,CN,CN,CC,CC,C,C=O
132	O=P,P,OP,CO,CC,C,CC,C,CC,C,C=O
132	OP,P,OP,CO,CC,C,CC,C,CC,C,C=O
132	C=O,C,CN,CN,CC,CC,C,CN,CN,C,CC,CS
132	C=O,C,CC,CC,CN,CN,C,CC,C,CO
132	O=P,P,OP,CO,CC,C,CC,C,CO
132	OP,P,OP,CO,CC,C,CC,C,CO
132	C=O,C,CN,CN,C,CC,C,C=O
132	C=O,C,CN,CN,C,CC,C,CO
132	C=O,C,CN,CN,CC,CC,C,C=O
132	CC,C,CC,CO,OP,P,O=P
132	CC,C,CC,CO,OP,P,OP
132	CC,C,CC,C,CC,C,C=O
132	C=O,C,CN,CN,C,CC,CS
132	CS,CC,C,CC,C,C=O
132	CS,CC,C,CC,C,CO
132	CC,C,CC,C,CO
132	C=O,C,CC,C,CO
132	CC,C,CC
132	O=P,P,OP
132	OP,P,OP
132	C=O,C,CO
139	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
139	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
139	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,CO
139	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,CO
139	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,CC
139	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
139	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
139	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,CO
139	CC,C,CC,CC,CC,CC,C,CC
139	CC,C,CC,C1CCCC1,C1CCCCC1,CO
139	CC,C,CC,C1CCCC1,C1CCCCC1,CC
139	CO,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
139	CO,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
139	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
139	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
139	CO,C1CCCCC1,C1CCCCC1,CO
139	CO,C1CCCCC1,C1CCCCC1,CC
139	CC,C1CCCCC1,C1CCCCC1,CO
139	CO,C1CCCCC1,CC
139	CC,C,CC
140	CO,C1CCCCC1,C1CCCCC1,C1CCCCC1,C1CCCC1,CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,C1CCCC1,CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
140	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
140	CO,C1CCCCC1,C1CCCCC1,C1CCCC1,CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,CO
140	CO,C1CCCCC1,C1CCCC1,CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C1CCCCC1,C1CCCC1,CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,CO
140	CC,C,CC,CC,CC,CC,C,CC,C1CCCC1,C1CCCCC1,CC
140	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
140	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
140	CC,C,CC,CC,CC,CC,C,CC,CO
140	CC,C,CC,C1CCCC1,C1CCCCC1,C1CCCCC1,CO
140	CC,C,CC,CC,CC,CC,C,CC
140	CC,C,CC,C1CCCC1,C1CCCCC1,CO
140	CC,C,CC,C1CCCC1,C1CCCCC1,CC
140	CO,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
140	CO,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
140	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,CO
140	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
140	CO,C1CCCCC1,C1CCCCC1,CO
140	CO,C1CCCCC1,C1CCCCC1,CC
140	CC,C1CCCCC1,C1CCCCC1,CO
140	CC,C,CC,CO
140	CO,C1CCCCC1,CC
141	C=O,C1=CNCNC1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,C1CCOCC1,CO
141	C=O,C1=CNCNC1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,C1CCOCC1,C=O
141	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,C1CCOCC1,CO
141	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,C1CCOCC1,C=O
141	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCNC1,C=O
141	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCNC1,C=O
141	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
141	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
141	O=P,P,OP,OP,P,OP,CO,C1CCOCC1,CO
141	O=P,P,OP,OP,P,OP,CO,C1CCOCC1,C=O
141	OP,P,OP,OP,P,OP,CO,C1CCOCC1,CO
141	OP,P,OP,OP,P,OP,CO,C1CCOCC1,C=O
141	O=P,P,OP,CO,CC,C1CCOC1,CN,C1=CNCNC1,C=O
141	OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCNC1,C=O
141	O=P,P,OP,CO,CC,C1CCOC1,CO
141	OP,P,OP,CO,CC,C1CCOC1,CO
141	O=P,P,OP,CO,C1CCOCC1,CO
141	O=P,P,OP,CO,C1CCOCC1,C=O
141	OP,P,OP,CO,C1CCOCC1,CO
141	OP,P,OP,CO,C1CCOCC1,C=O
141	O=P,P,OP,OP,P,O=P
141	O=P,P,OP,OP,P,OP
141	OP,P,OP,OP,P,O=P
141	OP,P,OP,OP,P,OP
141	C=O,C1=CNCNC1,CN,C1CCOC1,CO
141	CO,C1CCOCC1,CO
141	CO,C1CCOCC1,C=O
141	CO,C1CCOC1,CO
141	O=P,P,OP
141	C=O,C1=CNCNC1,C=O
142	CC,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
142	CN,C1=CN=CN=C1,C1=NCCN1,CN,C1CCOC1,CO
142	CC,C1CCOC1,CO
142	CO,C1CCOC1,CO
6006	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
6006	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
6006	C=O,C,CC,CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
6006	CO,C,CC,CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
6006	C=O,CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
6006	C=O,CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
6006	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
6006	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
6006	C=O,C,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
6006	CO,C,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
6006	C=O,CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
6006	C=O,CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
6006	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,C=O
6006	C=O,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
6006	C=O,C,CN,CN,C,CC,CC,CC,C,C=O
6006	C=O,C,CN,CN,C,CC,CC,CC,C,CO
6006	C=O,CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,C=O
6006	C=O,C,CC,CC,CC,C,CC,C,C=O
6006	C=O,C,CC,CC,CC,C,CC,C,CO
6006	CO,C,CC,CC,CC,C,CC,C,C=O
6006	CO,C,CC,CC,CC,C,CC,C,CO
6006	C=O,C,CN,CN,C,CC,C,C=O
6006	C=O,C,CN,CN,C,CC,C,CO
6006	CN,C1=CNC=NC1,C1=CNCCN1,CN,C=O
6006	C=O,CN,C1=CNCCN1,C1=CNC=NC1,C=O
6006	CN,C1=CNC=NC1,C=O
6006	C=O,C,CO
144	C=O,C,CC,C,CC,CC,C1=C[NH]C=C1,C1=CC=CC=C1,CO
144	CO,C,CC,C,CC,CC,C1=C[NH]C=C1,C1=CC=CC=C1,CO
144	CN,C,CC,CC,C1=C[NH]C=C1,C1=CC=CC=C1,CO
144	C=O,C,CC,C,CN
144	CO,C,CC,C,CN
144	C=O,C,CO
146	C=O,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
146	C=O,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
146	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
146	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
146	CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
146	CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
146	C=O,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
146	C=O,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
146	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
146	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
146	CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
146	CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
146	C=O,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,C=O
146	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,C=O
146	C=O,C,CN,CN,C,CC,CC,CC,C,C=O
146	C=O,C,CN,CN,C,CC,CC,CC,C,CO
146	C=O,C,CC,CC,CC,C,CC,C,C=O
146	C=O,C,CC,CC,CC,C,CC,C,CO
146	CO,C,CC,CC,CC,C,CC,C,C=O
146	CO,C,CC,CC,CC,C,CC,C,CO
146	CN,C1=CNCCN1,CC,CN,CN,C1=CC=CC=C1,CC,C,C=O
146	C=O,C,CN,CN,C,CC,C,C=O
146	C=O,C,CN,CN,C,CC,C,CO
146	CN,C1=CNCCN1,C1=CNC=NC1,C=O
146	CN,C1=CNCCN1,C1=CNC=NC1,CN
146	C=O,C1=CNC=NC1,CN
146	C=O,C,CO
148	CN,CN,CC,C1=CNC=NC1,CN,C1CCOC1,CC,CO
148	CN,CN,CC,C1=CNC=NC1,CN,C1CCOC1,CO
148	C=O,C1=CNC=NC1,CN,C1CCOC1,CC,CO
148	CS,C1=CNC=NC1,CN,C1CCOC1,CC,CO
148	C=O,C1=CNC=NC1,CN,C1CCOC1,CO
148	CS,C1=CNC=NC1,CN,C1CCOC1,CO
148	CN,CN,CC,C1=CNC=NC1,C=O
148	CN,CN,CC,C1=CNC=NC1,CS
148	CO,CC,C1CCOC1,CO
148	C=O,C1=CNC=NC1,CS
148	CO,C1CCOC1,CO
149	CS,CS,CC,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
149	CN,C1=CN=CN=C1,C1=NCCN1,CN,C1CCOC1,CO
149	CS,CS,CC,C1CCOC1,CO
149	CO,C1CCOC1,CO
150	CN,C1CCOC1,CC,CO,OP,P,O=P
150	CN,C1CCOC1,CC,CO,OP,P,OP
150	CO,C1CCOC1,CC,CO,OP,P,O=P
150	CO,C1CCOC1,CC,CO,OP,P,OP
150	CN,C1CCOC1,CO
150	CO,C1CCOC1,CO
150	O=P,P,OP
150	OP,P,OP
151	C=O,CN,CN,CC,C,CN,CN,C1CCOC1,CC,CO,OP,P,O=P
151	C=O,CN,CN,CC,C,CN,CN,C1CCOC1,CC,CO,OP,P,OP
151	C=O,C,CN,CN,C1CCOC1,CC,CO,OP,P,O=P
151	C=O,C,CN,CN,C1CCOC1,CC,CO,OP,P,OP
151	C=O,CN,CN,CC,C,CN,CN,C1CCOC1,CO
151	CO,C1CCOC1,CC,CO,OP,P,O=P
